583,1,2020-01-31 0:00,Vente,200150,583
584,1,2020-01-24 0:00,Vente,121900,584
585,1,2020-02-14 0:00,Vente,294000,585
586,1,2020-01-27 0:00,Vente,301150,586
587,1,2020-02-06 0:00,Vente,78500,587
588,1,2020-01-30 0:00,Vente,376150,588
589,1,2020-01-24 0:00,Vente,199500,589
590,1,2020-02-05 0:00,Vente,149870,590
591,1,2020-02-06 0:00,Vente,107600,591
592,1,2020-02-05 0:00,Vente,228800,592
593,1,2020-02-06 0:00,Vente,151592,593
594,1,2020-02-06 0:00,Vente,417000,594
595,1,2020-02-14 0:00,Vente,130940,595
596,1,2020-02-13 0:00,Vente,397400,596
597,1,2020-02-12 0:00,Vente,77000,597
598,1,2020-02-13 0:00,Vente,291550,598
599,1,2020-02-12 0:00,Vente,262580,599
600,1,2020-01-30 0:00,Vente,1196000,600
601,1,2020-02-10 0:00,Vente,325100,601
602,1,2020-01-30 0:00,Vente,148113,602
603,1,2020-02-04 0:00,Vente,142000,603
604,1,2020-02-24 0:00,Vente,175000,604
605,1,2020-02-14 0:00,Vente,194460,605
606,1,2020-02-17 0:00,Vente,274102,606
607,1,2020-01-31 0:00,Vente,205250,607
608,1,2020-02-28 0:00,Vente,149450,608
609,1,2020-02-25 0:00,Vente,136500,609
610,1,2020-02-04 0:00,Vente,211500,610
611,1,2020-02-11 0:00,Vente,43560,611
612,1,2020-02-14 0:00,Vente,291230,612
613,1,2020-02-10 0:00,Vente,153600,613
614,1,2020-02-17 0:00,Vente,409000,614
615,1,2020-02-06 0:00,Vente,138500,615
616,1,2020-02-29 0:00,Vente,302200,616
617,1,2020-02-20 0:00,Vente,234820,617
618,1,2020-02-21 0:00,Vente,417145,618
619,1,2020-02-13 0:00,Vente,309800,619
620,1,2020-02-12 0:00,Vente,1076000,620
621,1,2020-02-12 0:00,Vente,135500,621
622,1,2020-01-15 0:00,Vente,144400,622
623,1,2020-01-21 0:00,Vente,238000,623
624,1,2020-02-27 0:00,Vente,120625,624
625,1,2020-02-17 0:00,Vente,194030,625
626,1,2020-02-21 0:00,Vente,532500,626
627,1,2020-03-04 0:00,Vente,357100,627
628,1,2020-02-19 0:00,Vente,168782.9,628
629,1,2020-02-17 0:00,Vente,297000,629
630,1,2020-03-16 0:00,Vente,335300,630
631,1,2020-02-21 0:00,Vente,208000,631
632,1,2020-03-16 0:00,Vente,245600,632
633,1,2020-03-09 0:00,Vente,692000,633
634,1,2020-03-06 0:00,Vente,230000,634
635,1,2020-03-03 0:00,Vente,145825,635
636,1,2020-03-06 0:00,Vente,166850,636
637,1,2020-02-28 0:00,Vente,202500,637
638,1,2020-03-10 0:00,Vente,377600,638
639,1,2020-03-05 0:00,Vente,205370,639
640,1,2020-03-02 0:00,Vente,196600,640
641,1,2020-02-28 0:00,Vente,302500,641
642,1,2020-03-05 0:00,Vente,79900,642
643,1,2020-03-06 0:00,Vente,616000,643
644,1,2020-03-03 0:00,Vente,1755000,644
645,1,2020-03-27 0:00,Vente,122500,645
646,1,2020-03-16 0:00,Vente,299250,646
647,1,2020-03-06 0:00,Vente,685500,647
648,1,2020-03-17 0:00,Vente,718626,648
649,1,2020-03-26 0:00,Vente,251750,649
650,1,2020-03-31 0:00,Vente,92500,650
651,1,2020-03-20 0:00,Vente,723000,651
652,1,2020-03-12 0:00,Vente,78850,652
653,1,2020-03-23 0:00,Vente,72500,653
654,1,2020-04-02 0:00,Vente,244370,654
655,1,2020-03-31 0:00,Vente,798000,655
656,1,2020-04-09 0:00,Vente,308000,656
657,1,2020-04-07 0:00,Vente,152500,657
658,1,2020-04-20 0:00,Vente,383450,658
659,1,2020-04-23 0:00,Vente,525000,659
660,1,2020-04-15 0:00,Vente,455240,660
661,1,2020-04-21 0:00,Vente,123900,661
662,1,2020-03-26 0:00,Vente,133000,662
663,1,2020-02-11 0:00,Vente,33609,663
664,1,2020-02-11 0:00,Vente,67991,664
665,1,2020-04-16 0:00,Vente,319000,665
666,1,2020-04-24 0:00,Vente,162300,666
667,1,2020-04-27 0:00,Vente,610000,667
668,1,2020-05-06 0:00,Vente,120560,668
669,1,2020-04-30 0:00,Vente,695000,669
670,1,2020-05-05 0:00,Vente,378000,670
671,1,2020-05-05 0:00,Vente,292500,671
672,1,2020-04-30 0:00,Vente,85100,672
673,1,2020-04-27 0:00,Vente,165000,673
674,1,2020-05-15 0:00,Vente,204700,674
675,1,2020-05-18 0:00,Vente,337000,675
676,1,2020-05-15 0:00,Vente,121700,676
677,1,2020-05-14 0:00,Vente,266000,677
678,1,2020-04-30 0:00,Vente,324250,678
679,1,2020-05-06 0:00,Vente,190450,679
680,1,2020-05-11 0:00,Vente,455000,680
681,1,2020-05-19 0:00,Vente,178525,681
682,1,2020-05-19 0:00,Vente,201400,682
683,1,2020-05-04 0:00,Vente,208500,683
684,1,2020-03-30 0:00,Vente,63000,684
685,1,2020-05-19 0:00,Vente,88550,685
686,1,2020-05-19 0:00,Vente,228000,686
687,1,2020-05-11 0:00,Vente,155550,687
688,1,2020-04-28 0:00,Vente,146430,688
689,1,2020-05-20 0:00,Vente,196100,689
690,1,2020-05-14 0:00,Vente,387000,690
691,1,2020-05-15 0:00,Vente,185000,691
692,1,2020-05-25 0:00,Vente,261250,692
693,1,2020-05-14 0:00,Vente,514000,693
694,1,2020-05-29 0:00,Vente,148750,694
695,1,2020-05-26 0:00,Vente,74000,695
696,1,2020-05-14 0:00,Vente,198200,696
697,1,2020-05-15 0:00,Vente,935000,697
698,1,2020-05-28 0:00,Vente,81300,698
699,1,2020-05-18 0:00,Vente,156250,699
700,1,2020-05-14 0:00,Vente,74400,700
701,1,2020-06-04 0:00,Vente,780000,701
702,1,2020-06-04 0:00,Vente,352960,702
703,1,2020-05-19 0:00,Vente,287000,703
704,1,2020-05-20 0:00,Vente,159200,704
705,1,2020-05-15 0:00,Vente,141000,705
706,1,2020-05-19 0:00,Vente,279000,706
707,1,2020-05-25 0:00,Vente,370545,707
708,1,2020-05-28 0:00,Vente,422000,708
709,1,2020-05-20 0:00,Vente,193700,709
710,1,2020-05-20 0:00,Vente,539280,710
711,1,2020-05-20 0:00,Vente,321175,711
712,1,2020-05-25 0:00,Vente,809000,712
713,1,2020-05-28 0:00,Vente,167500,713
714,1,2020-05-22 0:00,Vente,232180,714
715,1,2020-05-25 0:00,Vente,212700,715
716,1,2020-06-04 0:00,Vente,272600,716
717,1,2020-06-11 0:00,Vente,169600,717
718,1,2020-06-10 0:00,Vente,102800,718
719,1,2020-06-09 0:00,Vente,166500,719
720,1,2020-05-29 0:00,Vente,810000,720
721,1,2020-06-10 0:00,Vente,294975,721
722,1,2020-06-03 0:00,Vente,860000,722
723,1,2020-06-09 0:00,Vente,219990,723
724,1,2020-06-03 0:00,Vente,215200,724
725,1,2020-06-12 0:00,Vente,365580,725
726,1,2020-06-19 0:00,Vente,450000,726
727,1,2020-06-05 0:00,Vente,675000,727
728,1,2020-06-11 0:00,Vente,189400,728
729,1,2020-06-08 0:00,Vente,186600,729
730,1,2020-06-15 0:00,Vente,148900,730
731,1,2020-06-05 0:00,Vente,102700,731
732,1,2020-06-03 0:00,Vente,180000,732
733,1,2020-06-02 0:00,Vente,119100,733
734,1,2020-06-09 0:00,Vente,84112,734
735,1,2020-06-10 0:00,Vente,90500,735
736,1,2020-06-17 0:00,Vente,346000,736
737,1,2020-05-29 0:00,Vente,66000,737
738,1,2020-06-04 0:00,Vente,131600,738
739,1,2020-06-15 0:00,Vente,230300,739
740,1,2020-05-19 0:00,Vente,82000,740
741,1,2020-06-15 0:00,Vente,143000,741
742,1,2020-06-12 0:00,Vente,210000,742
743,1,2020-06-08 0:00,Vente,274000,743
744,1,2020-06-29 0:00,Vente,179900,744
745,1,2020-06-08 0:00,Vente,214000,745
746,1,2020-06-16 0:00,Vente,73000,746
747,1,2020-06-26 0:00,Vente,169000,747
748,1,2020-04-30 0:00,Vente,254280,748
749,1,2020-06-02 0:00,Vente,342000,749
750,1,2020-06-30 0:00,Vente,328300,750
751,1,2020-06-10 0:00,Vente,203300,751
752,1,2020-06-16 0:00,Vente,167960,752
753,1,2020-06-17 0:00,Vente,432500,753
754,1,2020-06-30 0:00,Vente,970000,754
755,1,2020-06-19 0:00,Vente,82500,755
756,1,2020-06-22 0:00,Vente,263500,756
757,1,2020-06-05 0:00,Vente,138800,757
758,1,2020-06-12 0:00,Vente,565000,758
759,1,2020-06-17 0:00,Vente,1582542,759
760,1,2020-06-15 0:00,Vente,52000,760
761,1,2020-06-15 0:00,Vente,155350,761
762,1,2020-06-26 0:00,Vente,401470,762
763,1,2020-06-25 0:00,Vente,166000,763
764,1,2020-06-16 0:00,Vente,285000,764
765,1,2020-06-30 0:00,Vente,445100,765
766,1,2020-06-26 0:00,Vente,137700,766
767,1,2020-06-18 0:00,Vente,147500,767
768,1,2020-06-11 0:00,Vente,113300,768
769,1,2020-06-11 0:00,Vente,439200,769
770,1,2020-06-17 0:00,Vente,277000,770
771,1,2020-06-25 0:00,Vente,85500,771
772,1,2020-01-10 0:00,Vente,172020,772
773,1,2020-01-08 0:00,Vente,415000,773
774,1,2020-01-08 0:00,Vente,214700,774
775,1,2020-01-10 0:00,Vente,421420,775
776,1,2020-01-16 0:00,Vente,635000,776
777,1,2020-01-10 0:00,Vente,171600,777
778,1,2020-01-13 0:00,Vente,278800,778
779,1,2020-01-15 0:00,Vente,183750,779
780,1,2020-01-17 0:00,Vente,435000,780
781,1,2020-01-17 0:00,Vente,111755,781
782,1,2020-02-04 0:00,Vente,124500,782
783,1,2020-01-23 0:00,Vente,121000,783
784,1,2020-01-29 0:00,Vente,84500,784
785,1,2020-01-21 0:00,Vente,407500,785
786,1,2020-02-11 0:00,Vente,96300,786
787,1,2020-01-31 0:00,Vente,341000,787
788,1,2020-01-29 0:00,Vente,115200,788
789,1,2020-01-31 0:00,Vente,559900,789
790,1,2020-02-07 0:00,Vente,257500,790
791,1,2020-01-30 0:00,Vente,50400,791
792,1,2020-02-11 0:00,Vente,187440,792
793,1,2020-02-06 0:00,Vente,157700,793
794,1,2020-02-26 0:00,Vente,129450,794
795,1,2020-02-14 0:00,Vente,584000,795
796,1,2020-02-10 0:00,Vente,111600,796
797,1,2020-02-12 0:00,Vente,92000,797
798,1,2020-02-10 0:00,Vente,104000,798
799,1,2020-02-25 0:00,Vente,186000,799
800,2,2020-02-11 0:00,Vente,244000,800
801,1,2020-02-26 0:00,Vente,283500,801
802,1,2020-02-24 0:00,Vente,124720,802
803,1,2020-02-27 0:00,Vente,192500,803
804,1,2020-02-13 0:00,Vente,103000,804
805,1,2020-03-03 0:00,Vente,156750,805
806,1,2020-03-10 0:00,Vente,120200,806
807,1,2020-02-28 0:00,Vente,36000,807
808,1,2020-02-17 0:00,Vente,111594,808
809,1,2020-02-28 0:00,Vente,611284,809
810,1,2020-03-03 0:00,Vente,57000,810
811,1,2020-02-29 0:00,Vente,88000,811
812,1,2020-03-02 0:00,Vente,173000,812
813,1,2020-02-21 0:00,Vente,143730,813
814,1,2020-03-09 0:00,Vente,65000,814
815,1,2020-03-17 0:00,Vente,308200,815
816,1,2020-03-04 0:00,Vente,486200,816
817,1,2020-02-27 0:00,Vente,161000,817
818,1,2020-03-11 0:00,Vente,207000,818
819,1,2020-03-11 0:00,Vente,70000,819
820,1,2020-03-18 0:00,Vente,87000,820
821,1,2020-03-16 0:00,Vente,353000,821
822,1,2020-03-12 0:00,Vente,77020,822
823,1,2020-03-02 0:00,Vente,112200,823
824,1,2020-02-26 0:00,Vente,327000,824
825,1,2020-03-16 0:00,Vente,119550,825
826,1,2020-03-11 0:00,Vente,148500,826
827,1,2020-02-27 0:00,Vente,485000,827
828,1,2020-03-31 0:00,Vente,78000,828
829,1,2020-03-16 0:00,Vente,657000,829
830,1,2020-03-06 0:00,Vente,187000,830
831,1,2020-03-26 0:00,Vente,141000,831
832,1,2020-03-31 0:00,Vente,250693,832
833,1,2020-03-13 0:00,Vente,355730,833
834,1,2020-03-16 0:00,Vente,900000,834
835,1,2020-03-16 0:00,Vente,122000,835
836,1,2020-03-20 0:00,Vente,404070,836
837,1,2020-03-23 0:00,Vente,304015,837
838,1,2020-03-17 0:00,Vente,208000,838
839,1,2020-02-21 0:00,Vente,480000,839
840,1,2020-03-27 0:00,Vente,170500,840
841,1,2020-04-06 0:00,Vente,253000,841
842,1,2020-04-10 0:00,Vente,289150,842
843,1,2020-04-09 0:00,Vente,74300,843
844,1,2020-04-10 0:00,Vente,275150,844
845,1,2020-04-29 0:00,Vente,230549,845
846,1,2020-05-12 0:00,Vente,307500,846
847,1,2020-04-23 0:00,Vente,550000,847
848,1,2020-05-12 0:00,Vente,148000,848
849,1,2020-04-22 0:00,Vente,199990,849
850,1,2020-05-05 0:00,Vente,113000,850
851,1,2020-05-13 0:00,Vente,209000,851
852,1,2020-05-07 0:00,Vente,302000,852
853,1,2020-05-18 0:00,Vente,289000,853
854,1,2020-05-19 0:00,Vente,188000,854
855,1,2020-05-19 0:00,Vente,51500,855
856,1,2020-05-12 0:00,Vente,149570,856
857,1,2020-05-13 0:00,Vente,202000,857
858,1,2020-05-25 0:00,Vente,309000,858
859,1,2020-05-15 0:00,Vente,395000,859
860,1,2020-05-14 0:00,Vente,94000,860
861,1,2020-05-25 0:00,Vente,660000,861
862,1,2020-05-26 0:00,Vente,96500,862
863,1,2020-05-18 0:00,Vente,136205,863
864,1,2020-05-18 0:00,Vente,158000,864
865,1,2020-05-15 0:00,Vente,305343.5,865
866,1,2020-05-20 0:00,Vente,180740,866
867,1,2020-05-20 0:00,Vente,213000,867
868,1,2020-05-20 0:00,Vente,144000,868
869,1,2020-05-20 0:00,Vente,505000,869
870,1,2020-05-28 0:00,Vente,83000,870
871,1,2020-05-29 0:00,Vente,563000,871
872,1,2020-05-19 0:00,Vente,363000,872
873,1,2020-05-20 0:00,Vente,350710,873
874,1,2020-06-08 0:00,Vente,394000,874
875,1,2020-05-28 0:00,Vente,288000,875
876,1,2020-05-26 0:00,Vente,71000,876
877,1,2020-05-27 0:00,Vente,138000,877
878,1,2020-06-05 0:00,Vente,142400,878
879,1,2020-05-15 0:00,Vente,159500,879
880,1,2020-05-14 0:00,Vente,89000,880
881,1,2020-05-28 0:00,Vente,165000,881
882,1,2020-06-12 0:00,Vente,339000,882
883,1,2020-06-02 0:00,Vente,350000,883
884,1,2020-06-04 0:00,Vente,48600,884
885,1,2020-05-26 0:00,Vente,197000,885
886,1,2020-06-02 0:00,Vente,114000,886
887,1,2020-05-18 0:00,Vente,48000,887
888,1,2020-05-26 0:00,Vente,232800,888
889,1,2020-06-10 0:00,Vente,219400,889
890,1,2020-06-10 0:00,Vente,342500,890
891,1,2020-06-09 0:00,Vente,196000,891
892,1,2020-06-04 0:00,Vente,119000,892
893,1,2020-06-02 0:00,Vente,110000,893
894,1,2020-06-08 0:00,Vente,105000,894
895,1,2020-06-04 0:00,Vente,130000,895
896,1,2020-06-15 0:00,Vente,132480,896
897,1,2020-05-28 0:00,Vente,136000,897
898,1,2020-06-12 0:00,Vente,314000,898
899,1,2020-05-25 0:00,Vente,575000,899
900,1,2020-05-28 0:00,Vente,127500,900
901,1,2020-06-10 0:00,Vente,133000,901
902,1,2020-05-27 0:00,Vente,349200,902
903,1,2020-06-02 0:00,Vente,129000,903
904,1,2020-06-02 0:00,Vente,123500,904
905,1,2020-06-15 0:00,Vente,233000,905
906,1,2020-06-08 0:00,Vente,183950,906
907,1,2020-06-02 0:00,Vente,464500,907
908,1,2020-06-05 0:00,Vente,293000,908
909,1,2020-06-01 0:00,Vente,118000,909
910,1,2020-06-23 0:00,Vente,102000,910
911,1,2020-06-12 0:00,Vente,1100000,911
912,1,2020-06-17 0:00,Vente,81000,912
913,1,2020-05-25 0:00,Vente,163000,913
914,1,2020-06-09 0:00,Vente,295000,914
915,1,2020-06-02 0:00,Vente,1000000,915
916,1,2020-06-03 0:00,Vente,175000,916
917,1,2020-06-10 0:00,Vente,365000,917
918,1,2020-06-08 0:00,Vente,179000,918
919,1,2020-06-09 0:00,Vente,129600,919
920,1,2020-06-04 0:00,Vente,127000,920
921,1,2020-06-12 0:00,Vente,153000,921
922,1,2020-05-29 0:00,Vente,317000,922
923,1,2020-06-15 0:00,Vente,225000,923
924,1,2020-06-23 0:00,Vente,230000,924
925,1,2020-06-22 0:00,Vente,145750,925
926,1,2020-06-09 0:00,Vente,95000,926
927,1,2020-06-10 0:00,Vente,65500,927
928,1,2020-06-15 0:00,Vente,184414,928
929,1,2020-06-16 0:00,Vente,245000,929
930,1,2020-06-22 0:00,Vente,205358,930
931,1,2020-06-05 0:00,Vente,390000,931
932,1,2020-06-12 0:00,Vente,229000,932
933,1,2020-06-23 0:00,Vente,96000,933
934,1,2020-06-25 0:00,Vente,205000,934
935,1,2020-06-18 0:00,Vente,383000,935
936,1,2020-06-15 0:00,Vente,259000,936
937,1,2020-06-25 0:00,Vente,235000,937
938,1,2020-06-26 0:00,Vente,112000,938
939,1,2020-06-23 0:00,Vente,285000,939
940,1,2020-06-05 0:00,Vente,137000,940
941,1,2020-06-25 0:00,Vente,335000,941
942,1,2020-06-12 0:00,Vente,240550,942
943,1,2020-06-25 0:00,Vente,29500,943
944,1,2020-06-17 0:00,Vente,140000,944
945,1,2020-06-25 0:00,Vente,190000,945
946,1,2020-06-18 0:00,Vente,123000,946
947,1,2020-06-29 0:00,Vente,99551,947
948,1,2020-06-23 0:00,Vente,150000,948
949,1,2020-06-26 0:00,Vente,132000,949
950,1,2020-06-29 0:00,Vente,80000,950
951,1,2020-06-23 0:00,Vente,348345,951
952,1,2020-06-24 0:00,Vente,215000,952
953,1,2020-06-23 0:00,Vente,98000,953
954,1,2020-06-25 0:00,Vente,218000,954
955,1,2020-06-29 0:00,Vente,145000,955
956,1,2020-06-26 0:00,Vente,233050,956
957,1,2020-01-06 0:00,Vente,335000,957
958,1,2020-01-20 0:00,Vente,359000,958
959,1,2020-01-16 0:00,Vente,117500,959
960,1,2020-01-14 0:00,Vente,153000,960
961,1,2020-01-09 0:00,Vente,474801,961
962,1,2020-01-14 0:00,Vente,167500,962
963,1,2020-01-14 0:00,Vente,750000,963
964,1,2020-01-06 0:00,Vente,81000,964
965,1,2020-01-07 0:00,Vente,405000,965
966,1,2020-01-15 0:00,Vente,135000,966
967,1,2020-01-16 0:00,Vente,294000,967
968,1,2020-01-07 0:00,Vente,198000,968
969,1,2020-01-14 0:00,Vente,193000,969
970,1,2020-01-09 0:00,Vente,174000,970
971,1,2020-01-21 0:00,Vente,146000,971
972,1,2020-01-31 0:00,Vente,100000,972
973,1,2020-01-21 0:00,Vente,327000,973
974,1,2020-01-07 0:00,Vente,233000,974
975,1,2020-01-28 0:00,Vente,199900,975
976,1,2020-02-07 0:00,Vente,106000,976
977,1,2020-01-17 0:00,Vente,260000,977
978,1,2020-01-23 0:00,Vente,140500,978
979,1,2020-01-24 0:00,Vente,382000,979
980,1,2020-01-24 0:00,Vente,92500,980
981,1,2020-02-07 0:00,Vente,208000,981
982,1,2020-01-20 0:00,Vente,128000,982
983,1,2020-02-13 0:00,Vente,45000,983
984,1,2020-02-04 0:00,Vente,70000,984
985,1,2020-01-29 0:00,Vente,304560,985
986,1,2020-01-17 0:00,Vente,175000,986
987,1,2020-02-11 0:00,Vente,50000,987
988,1,2020-02-19 0:00,Vente,314000,988
989,1,2020-02-13 0:00,Vente,225000,989
990,1,2020-02-14 0:00,Vente,114500,990
991,1,2020-01-27 0:00,Vente,157000,991
992,1,2020-02-18 0:00,Vente,95000,992
993,1,2020-01-30 0:00,Vente,145000,993
994,1,2020-02-11 0:00,Vente,2220000,994
995,1,2020-01-31 0:00,Vente,1100000,995
996,1,2020-02-06 0:00,Vente,169000,996
997,1,2020-02-05 0:00,Vente,300000,997
998,1,2020-02-11 0:00,Vente,420000,998
999,1,2020-02-14 0:00,Vente,104000,999
1000,1,2020-02-13 0:00,Vente,137000,1000
1001,1,2020-02-11 0:00,Vente,152015,1001
1002,1,2020-01-15 0:00,Vente,117000,1002
1003,1,2020-02-25 0:00,Vente,228710,1003
1004,1,2020-02-26 0:00,Vente,114000,1004
1005,1,2020-02-07 0:00,Vente,273000,1005
1006,1,2020-02-28 0:00,Vente,55000,1006
1007,1,2020-02-14 0:00,Vente,22000,1007
1008,1,2020-02-21 0:00,Vente,258000,1008
1009,1,2020-02-14 0:00,Vente,183000,1009
1010,1,2020-02-14 0:00,Vente,620000,1010
1011,1,2020-02-14 0:00,Vente,325000,1011
1012,1,2020-02-24 0:00,Vente,109000,1012
1013,1,2020-03-02 0:00,Vente,342000,1013
1014,1,2020-02-25 0:00,Vente,50000,1014
1015,1,2020-02-17 0:00,Vente,118000,1015
1016,1,2020-02-18 0:00,Vente,376890,1016
1017,1,2020-02-24 0:00,Vente,325000,1017
1018,1,2020-02-17 0:00,Vente,262400,1018
1019,1,2020-03-04 0:00,Vente,70000,1019
1020,1,2020-03-06 0:00,Vente,131000,1020
1021,1,2020-02-28 0:00,Vente,124910,1021
1022,1,2020-03-13 0:00,Vente,142718,1022
1023,1,2020-03-06 0:00,Vente,332000,1023
1024,1,2020-03-02 0:00,Vente,339500,1024
1025,1,2020-03-05 0:00,Vente,175000,1025
1026,1,2020-03-03 0:00,Vente,104500,1026
1027,1,2020-03-11 0:00,Vente,486000,1027
1028,1,2020-03-20 0:00,Vente,166070,1028
1029,1,2020-03-20 0:00,Vente,159000,1029
1030,1,2020-03-05 0:00,Vente,680000,1030
1031,1,2020-03-12 0:00,Vente,185000,1031
1032,1,2020-03-25 0:00,Vente,139000,1032
1033,1,2020-03-25 0:00,Vente,147360,1033
1034,1,2020-03-10 0:00,Vente,201000,1034
1035,1,2020-03-24 0:00,Vente,80000,1035
1036,1,2020-03-13 0:00,Vente,232000,1036
1037,1,2020-03-13 0:00,Vente,60500,1037
1038,1,2020-03-19 0:00,Vente,480000,1038
1039,1,2020-03-16 0:00,Vente,32000,1039
1040,1,2020-03-03 0:00,Vente,98000,1040
1041,1,2020-03-26 0:00,Vente,101000,1041
1042,1,2020-03-26 0:00,Vente,202000,1042
1043,1,2020-03-20 0:00,Vente,205000,1043
1044,1,2020-03-26 0:00,Vente,240000,1044
1045,1,2020-03-12 0:00,Vente,268000,1045
1046,1,2020-03-17 0:00,Vente,243000,1046
1047,1,2020-03-26 0:00,Vente,74000,1047
1048,1,2020-04-01 0:00,Vente,275000,1048
1049,1,2020-04-02 0:00,Vente,287000,1049
1050,1,2020-04-03 0:00,Vente,217000,1050
1051,1,2020-04-14 0:00,Vente,147000,1051
1052,1,2020-04-02 0:00,Vente,216200,1052
1053,1,2020-04-22 0:00,Vente,387400,1053
1054,1,2020-04-23 0:00,Vente,179000,1054
1055,1,2020-04-10 0:00,Vente,250000,1055
1056,1,2020-04-23 0:00,Vente,410000,1056
1057,1,2020-02-28 0:00,Vente,215000,1057
1058,1,2020-04-28 0:00,Vente,160000,1058
1059,1,2020-03-27 0:00,Vente,364000,1059
1060,1,2020-04-30 0:00,Vente,125000,1060
1061,1,2020-04-30 0:00,Vente,355000,1061
1062,1,2020-04-30 0:00,Vente,310000,1062
1063,1,2020-02-21 0:00,Vente,101800,1063
1064,1,2020-03-02 0:00,Vente,193000,1064
1065,1,2020-03-02 0:00,Vente,140000,1065
1066,1,2020-05-15 0:00,Vente,570000,1066
1067,1,2020-05-07 0:00,Vente,149000,1067
1068,1,2020-05-15 0:00,Vente,65000,1068
1069,1,2020-05-05 0:00,Vente,223000,1069
1070,1,2020-04-22 0:00,Vente,157000,1070
1071,1,2020-05-12 0:00,Vente,221770,1071
1072,1,2020-05-05 0:00,Vente,219000,1072
1073,1,2020-05-11 0:00,Vente,635000,1073
1074,1,2020-03-06 0:00,Vente,120000,1074
1075,1,2020-03-09 0:00,Vente,130000,1075
1076,1,2020-05-20 0:00,Vente,114500,1076
1077,1,2020-05-12 0:00,Vente,93000,1077
1078,1,2020-04-16 0:00,Vente,255000,1078
1079,1,2020-03-10 0:00,Vente,133000,1079
1080,1,2020-03-10 0:00,Vente,50000,1080
1081,1,2020-05-25 0:00,Vente,167000,1081
1082,1,2020-05-25 0:00,Vente,811500,1082
1083,1,2020-05-14 0:00,Vente,102000,1083
1084,1,2020-05-12 0:00,Vente,180000,1084
1085,1,2020-03-11 0:00,Vente,489000,1085
1086,1,2020-05-27 0:00,Vente,136000,1086
1087,1,2020-03-17 0:00,Vente,151000,1087
1088,1,2020-05-26 0:00,Vente,8000,1088
1089,1,2020-03-17 0:00,Vente,263000,1089
1090,1,2020-05-18 0:00,Vente,187000,1090
1091,1,2020-05-26 0:00,Vente,121000,1091
1092,1,2020-06-02 0:00,Vente,335000,1092
1093,1,2020-05-19 0:00,Vente,205000,1093
1094,1,2020-05-20 0:00,Vente,148000,1094
1095,1,2020-05-20 0:00,Vente,250000,1095
1096,1,2020-05-26 0:00,Vente,177000,1096
1097,1,2020-05-29 0:00,Vente,90000,1097
1098,1,2020-05-25 0:00,Vente,135000,1098
1099,1,2020-05-29 0:00,Vente,172000,1099
1100,1,2020-04-03 0:00,Vente,165000,1100
1101,1,2020-04-21 0:00,Vente,103000,1101
1102,1,2020-06-08 0:00,Vente,130000,1102
1103,1,2020-04-30 0:00,Vente,285000,1103
1104,1,2020-05-26 0:00,Vente,198500,1104
1105,1,2020-05-29 0:00,Vente,122500,1105
1106,1,2020-06-05 0:00,Vente,202000,1106
1107,1,2020-05-20 0:00,Vente,500000,1107
1108,1,2020-05-20 0:00,Vente,560000,1108
1109,1,2020-04-29 0:00,Vente,119000,1109
1110,1,2020-04-30 0:00,Vente,128000,1110
1111,1,2020-04-29 0:00,Vente,154000,1111
1112,1,2020-05-29 0:00,Vente,292000,1112
1113,1,2020-05-14 0:00,Vente,110000,1113
1114,1,2020-05-14 0:00,Vente,311436,1114
1115,1,2020-06-05 0:00,Vente,425000,1115
1116,1,2020-05-29 0:00,Vente,165000,1116
1117,1,2020-06-03 0:00,Vente,350000,1117
1118,1,2020-06-03 0:00,Vente,238000,1118
1119,1,2020-05-14 0:00,Vente,92000,1119
1120,1,2020-06-16 0:00,Vente,282000,1120
1121,1,2020-06-03 0:00,Vente,475000,1121
1122,1,2020-06-03 0:00,Vente,84200,1122
1123,1,2020-06-15 0:00,Vente,111000,1123
1124,1,2020-06-10 0:00,Vente,240000,1124
1125,1,2020-06-11 0:00,Vente,112000,1125
1126,1,2020-06-08 0:00,Vente,103000,1126
1127,1,2020-06-12 0:00,Vente,197000,1127
1128,1,2020-05-29 0:00,Vente,150000,1128
1129,1,2020-05-18 0:00,Vente,435000,1129
1130,1,2020-06-12 0:00,Vente,450000,1130
1131,1,2020-06-15 0:00,Vente,210000,1131
1132,1,2020-06-19 0:00,Vente,122000,1132
1133,1,2020-06-19 0:00,Vente,105000,1133
